cycle: 58.0; nbPreys: 109; minEnergyPreys: 0.27083333333333337; maxSizePreys: 1.0; nbPredators: 28; minEnergyPredators: 0.026666666666666578; maxSizePredators: 0.98
cycle: 59.0; nbPreys: 107; minEnergyPreys: 0.3208333333333334; maxSizePreys: 1.0; nbPredators: 28; minEnergyPredators: 0.006666666666666578; maxSizePredators: 1.0
cycle: 60.0; nbPreys: 117; minEnergyPreys: 0.14583333333333337; maxSizePreys: 1.0; nbPredators: 23; minEnergyPredators: 0.08; maxSizePredators: 0.98
cycle: 61.0; nbPreys: 115; minEnergyPreys: 0.19583333333333336; maxSizePreys: 1.0; nbPredators: 23; minEnergyPredators: 0.06; maxSizePredators: 1.0
cycle: 62.0; nbPreys: 118; minEnergyPreys: 0.24583333333333338; maxSizePreys: 1.0; nbPredators: 23; minEnergyPredators: 0.039999999999999994; maxSizePredators: 1.0
cycle: 63.0; nbPreys: 124; minEnergyPreys: 0.25; maxSizePreys: 1.0; nbPredators: 23; minEnergyPredators: 0.019999999999999993; maxSizePredators: 1.0
cycle: 64.0; nbPreys: 121; minEnergyPreys: 0.2; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.05999999999999939; maxSizePredators: 1.0
cycle: 65.0; nbPreys: 120; minEnergyPreys: 0.15000000000000002; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.03999999999999938; maxSizePredators: 1.0
cycle: 66.0; nbPreys: 119; minEnergyPreys: 0.10000000000000002; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.019999999999999383; maxSizePredators: 1.0
cycle: 67.0; nbPreys: 121; minEnergyPreys: 0.05000000000000002; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.3399999999999994; maxSizePredators: 1.0
cycle: 68.0; nbPreys: 119; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.3199999999999994; maxSizePredators: 1.0
