
null
cycle: 64.0; nbPreys: 71; minEnergyPreys: 2.761679773755077E-15; maxSizePreys: 1.0; nbPredators: 29; minEnergyPredators: 0.09111111111111106; maxSizePredators: 0.98
cycle: 65.0; nbPreys: 68; minEnergyPreys: 0.10000000000000002; maxSizePreys: 1.0; nbPredators: 29; minEnergyPredators: 0.07111111111111106; maxSizePredators: 1.0
cycle: 66.0; nbPreys: 67; minEnergyPreys: 0.05000000000000002; maxSizePreys: 1.0; nbPredators: 29; minEnergyPredators: 0.05111111111111105; maxSizePredators: 1.0
cycle: 67.0; nbPreys: 70; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 29; minEnergyPredators: 0.03111111111111105; maxSizePredators: 1.0
cycle: 68.0; nbPreys: 66; minEnergyPreys: 0.24583333333333332; maxSizePreys: 1.0; nbPredators: 29; minEnergyPredators: 0.01111111111111105; maxSizePredators: 0.98
cycle: 69.0; nbPreys: 68; minEnergyPreys: 0.2958333333333333; maxSizePreys: 1.0; nbPredators: 24; minEnergyPredators: 0.1; maxSizePredators: 0.96
cycle: 70.0; nbPreys: 66; minEnergyPreys: 0.3458333333333333; maxSizePreys: 1.0; nbPredators: 24; minEnergyPredators: 0.08; maxSizePredators: 1.0
cycle: 71.0; nbPreys: 69; minEnergyPreys: 0.25; maxSizePreys: 1.0; nbPredators: 24; minEnergyPredators: 0.06; maxSizePredators: 1.0
cycle: 72.0; nbPreys: 77; minEnergyPreys: 0.2; maxSizePreys: 1.0; nbPredators: 24; minEnergyPredators: 0.039999999999999994; maxSizePredators: 0.98
cycle: 73.0; nbPreys: 75; minEnergyPreys: 0.15000000000000002; maxSizePreys: 1.0; nbPredators: 24; minEnergyPredators: 0.019999999999999993; maxSizePredators: 1.0
cycle: 74.0; nbPreys: 74; minEnergyPreys: 0.10000000000000002; maxSizePreys: 1.0; nbPredators: 23; minEnergyPredators: 0.03999999999999938; maxSizePredators: 1.0
cycle: 75.0; nbPreys: 73; minEnergyPreys: 0.05000000000000002; maxSizePreys: 1.0; nbPredators: 26; minEnergyPredators: 0.019999999999999383; maxSizePredators: 1.0
cycle: 76.0; nbPreys: 71; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 25; minEnergyPredators: 0.03999999999999894; maxSizePredators: 1.0
cycle: 77.0; nbPreys: 63; minEnergyPreys: 4.121702978920894E-15; maxSizePreys: 1.0; nbPredators: 25; minEnergyPredators: 0.01999999999999894; maxSizePredators: 0.98
cycle: 78.0; nbPreys: 63; minEnergyPreys: 0.033333333333333354; maxSizePreys: 1.0; nbPredators: 24; minEnergyPredators: 0.05333333333333301; maxSizePredators: 1.0
cycle: 79.0; nbPreys: 67; minEnergyPreys: 0.08333333333333336; maxSizePreys: 1.0; nbPredators: 24; minEnergyPredators: 0.03333333333333301; maxSizePredators: 0.98
cycle: 80.0; nbPreys: 68; minEnergyPreys: 0.13333333333333336; maxSizePreys: 1.0; nbPredators: 24; minEnergyPredators: 0.013333333333333006; maxSizePredators: 1.0
cycle: 81.0; nbPreys: 67; minEnergyPreys: 0.18333333333333335; maxSizePreys: 1.0; nbPredators: 21; minEnergyPredators: 0.019999999999999383; maxSizePredators: 1.0
cycle: 82.0; nbPreys: 70; minEnergyPreys: 0.23333333333333336; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.009999999999999516; maxSizePredators: 0.98
cycle: 83.0; nbPreys: 70; minEnergyPreys: 0.2500000000000021; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.03999999999999938; maxSizePredators: 0.96
cycle: 84.0; nbPreys: 70; minEnergyPreys: 0.20000000000000315; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.019999999999999383; maxSizePredators: 0.94
cycle: 85.0; nbPreys: 74; minEnergyPreys: 0.15000000000000416; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.0999999999999994; maxSizePredators: 0.9199999999999999
cycle: 86.0; nbPreys: 76; minEnergyPreys: 0.10000000000000518; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.07999999999999939; maxSizePredators: 0.8999999999999999
cycle: 87.0; nbPreys: 74; minEnergyPreys: 0.050000000000006206; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.05999999999999939; maxSizePredators: 1.0
cycle: 88.0; nbPreys: 74; minEnergyPreys: 0.033333333333333354; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.03999999999999938; maxSizePredators: 0.98
cycle: 89.0; nbPreys: 83; minEnergyPreys: 0.05000000000000002; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.019999999999999383; maxSizePredators: 0.96
cycle: 90.0; nbPreys: 93; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 15; minEnergyPredators: 0.006666666666666661; maxSizePredators: 1.0
cycle: 91.0; nbPreys: 89; minEnergyPreys: 5.065392549852277E-15; maxSizePreys: 1.0; nbPredators: 11; minEnergyPredators: 0.05999999999999939; maxSizePredators: 0.98
cycle: 92.0; nbPreys: 90; minEnergyPreys: 0.05000000000000002; maxSizePreys: 1.0; nbPredators: 11; minEnergyPredators: 0.03999999999999938; maxSizePredators: 1.0
cycle: 93.0; nbPreys: 93; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 11; minEnergyPredators: 0.019999999999999383; maxSizePredators: 1.0
cycle: 94.0; nbPreys: 88; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 10; minEnergyPredators: 0.09999999999999962; maxSizePredators: 0.98
cycle: 95.0; nbPreys: 84; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 10; minEnergyPredators: 0.07999999999999961; maxSizePredators: 0.96
cycle: 96.0; nbPreys: 81; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 10; minEnergyPredators: 0.05999999999999961; maxSizePredators: 1.0
cycle: 97.0; nbPreys: 72; minEnergyPreys: 0.05000000000000002; maxSizePreys: 1.0; nbPredators: 10; minEnergyPredators: 0.039999999999999605; maxSizePredators: 1.0
cycle: 98.0; nbPreys: 71; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 10; minEnergyPredators: 0.019999999999999605; maxSizePredators: 1.0
cycle: 99.0; nbPreys: 71; minEnergyPreys: 0.009999999999999967; maxSizePreys: 1.0; nbPredators: 9; minEnergyPredators: 0.07999999999999939; maxSizePredators: 1.0
cycle: 100.0; nbPreys: 65; minEnergyPreys: 0.125; maxSizePreys: 1.0; nbPredators: 9; minEnergyPredators: 0.05999999999999939; maxSizePredators: 1.0
cycle: 101.0; nbPreys: 64; minEnergyPreys: 0.075; maxSizePreys: 1.0; nbPredators: 9; minEnergyPredators: 0.03999999999999938; maxSizePredators: 1.0
cycle: 102.0; nbPreys: 65; minEnergyPreys: 0.024999999999999994; maxSizePreys: 1.0; nbPredators: 9; minEnergyPredators: 0.019999999999999383; maxSizePredators: 0.98
cycle: 103.0; nbPreys: 62; minEnergyPreys: 0.17500000000000104; maxSizePreys: 1.0; nbPredators: 7; minEnergyPredators: 0.019999999999999383; maxSizePredators: 0.96
cycle: 104.0; nbPreys: 62; minEnergyPreys: 0.22500000000000106; maxSizePreys: 1.0; nbPredators: 6; minEnergyPredators: 0.09999999999999895; maxSizePredators: 1.0
